pRetran,SrcRetra,PCRatio,SrcWin,SrcLoss,DstRate,SrcLoad,Load,DstLoad,TcpRtt,Sum,AckDat,dTtl,Min,pLoss,DstLoss,Loss,StdDev,Rate,SrcRate,IdleTime,Dur,SrcPkts,SrcGap,DstBytes,DstGap,sTtl,DstWin,TotPkts,DstPkts,Mean,SrcBytes,TotBytes,dMeanPktSz,DstRetra,SynAck,label
0.0,0.0,-0.0,80149.62190489589,0.0,0.0,0.0,0.0,0.0,0.0,0.04695,0.0,63.0,0.04695,0.0,0.0,0.0,0.0,21.299253,0.0,1724232960.0,0.04695,1.0,5345.913196398425,413.0,3729.9940911648846,64.0,63581.709972552606,2.0,1.0,0.04695,72.0,485.0,413.0,0.0,0.0,video
0.0,0.0,-0.0,5989.0,0.0,62.534328,115022.601562,939696.0625,824673.4375,0.0,1.775025,0.0,47.0,1.775025,0.0,0.0,0.0,0.0,107.040749,43.943043,1724232960.0,1.775025,79.0,0.0,184625.0,0.0,64.0,3177.0,191.0,112.0,1.775025,25848.0,210473.0,1648.4375,0.0,0.0,video
0.0,0.0,-0.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025587,0.0,55.0,0.025587,0.0,0.0,0.0,0.0,39.082348,0.0,1724232960.0,0.025587,1.0,0.0,66.0,0.0,64.0,350.0,2.0,1.0,0.025587,66.0,132.0,66.0,0.0,0.0,video
0.0,0.0,-0.0,755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046298,0.0,43.0,0.046298,0.0,0.0,0.0,0.0,21.599205,0.0,1724232960.0,0.046298,1.0,0.0,66.0,0.0,64.0,540.0,2.0,1.0,0.046298,66.0,132.0,66.0,0.0,0.0,video
0.0,0.0,-0.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025131,0.0,55.0,0.025131,0.0,0.0,0.0,0.0,39.791492,0.0,1724232960.0,0.025131,1.0,0.0,66.0,0.0,64.0,389.0,2.0,1.0,0.025131,66.0,132.0,66.0,0.0,0.0,video
0.0,0.0,-0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025842,0.0,55.0,0.025842,0.0,0.0,0.0,0.0,38.696697,0.0,1724232960.0,0.025842,1.0,0.0,66.0,0.0,64.0,396.0,2.0,1.0,0.025842,66.0,132.0,66.0,0.0,0.0,video
0.0,0.0,-0.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025865,0.0,55.0,0.025865,0.0,0.0,0.0,0.0,38.662285,0.0,1724232960.0,0.025865,1.0,0.0,66.0,0.0,64.0,368.0,2.0,1.0,0.025865,66.0,132.0,66.0,0.0,0.0,video
0.0,0.0,-0.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025707,0.0,55.0,0.025707,0.0,0.0,0.0,0.0,38.89991,0.0,1724232960.0,0.025707,1.0,0.0,66.0,0.0,64.0,375.0,2.0,1.0,0.025707,66.0,132.0,66.0,0.0,0.0,video
0.0,0.0,-0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025951,0.0,55.0,0.025951,0.0,0.0,0.0,0.0,38.534161,0.0,1724232960.0,0.025951,1.0,0.0,66.0,0.0,64.0,366.0,2.0,1.0,0.025951,66.0,132.0,66.0,0.0,0.0,video
0.0,0.0,-0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025232,0.0,55.0,0.025232,0.0,0.0,0.0,0.0,39.632214,0.0,1724232960.0,0.025232,1.0,0.0,66.0,0.0,64.0,349.0,2.0,1.0,0.025232,66.0,132.0,66.0,0.0,0.0,video
0.0,0.0,-0.0,1444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02511,0.0,55.0,0.02511,0.0,0.0,0.0,0.0,39.824768,0.0,1724232960.0,0.02511,1.0,0.0,66.0,0.0,64.0,1325.0,2.0,1.0,0.02511,66.0,132.0,66.0,0.0,0.0,video
0.0,0.0,-0.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025503,0.0,55.0,0.025503,0.0,0.0,0.0,0.0,39.211071,0.0,1724232960.0,0.025503,1.0,0.0,66.0,0.0,64.0,433.0,2.0,1.0,0.025503,66.0,132.0,66.0,0.0,0.0,video
0.0,0.0,-0.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024936,0.0,55.0,0.024936,0.0,0.0,0.0,0.0,40.102661,0.0,1724232960.0,0.024936,1.0,0.0,66.0,0.0,64.0,363.0,2.0,1.0,0.024936,66.0,132.0,66.0,0.0,0.0,video
0.0,0.0,-0.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025088,0.0,55.0,0.025088,0.0,0.0,0.0,0.0,39.859695,0.0,1724232960.0,0.025088,1.0,0.0,66.0,0.0,64.0,423.0,2.0,1.0,0.025088,66.0,132.0,66.0,0.0,0.0,video
0.0,0.0,-0.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025663,0.0,55.0,0.025663,0.0,0.0,0.0,0.0,38.966606,0.0,1724232960.0,0.025663,1.0,0.0,66.0,0.0,64.0,379.0,2.0,1.0,0.025663,66.0,132.0,66.0,0.0,0.0,video
0.0,0.0,-0.0,5989.0,0.0,20.219372,40479.183594,229179.84375,188700.65625,0.0,2.373961,0.0,47.0,2.373961,4.166667,4.0,4.0,0.0,38.332558,17.69195,1724232960.0,2.373961,43.0,0.0,57162.0,0.0,64.0,3177.0,92.0,49.0,2.373961,12297.0,69459.0,1166.571411,0.0,0.0,video
0.0,0.0,-0.0,1082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025362,0.0,55.0,0.025362,0.0,0.0,0.0,0.0,39.429066,0.0,1724232960.0,0.025362,1.0,0.0,66.0,0.0,64.0,733.0,2.0,1.0,0.025362,66.0,132.0,66.0,0.0,0.0,video
0.0,0.0,-0.0,909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025062,0.0,55.0,0.025062,0.0,0.0,0.0,0.0,39.901043,0.0,1724232960.0,0.025062,1.0,0.0,66.0,0.0,64.0,632.0,2.0,1.0,0.025062,66.0,132.0,66.0,0.0,0.0,video
0.0,0.0,-0.0,80149.62190489589,0.0,0.0,0.0,0.0,0.0,0.0,0.048284,0.0,63.0,0.048284,0.0,0.0,0.0,0.0,20.710794,0.0,1724232960.0,0.048284,1.0,5345.913196398425,415.0,3729.9940911648846,64.0,63581.709972552606,2.0,1.0,0.048284,71.0,486.0,415.0,0.0,0.0,video
0.0,0.0,-0.0,80149.62190489589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.56719658239373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724232960.0,0.0,1.0,5345.913196398425,0.0,3729.9940911648846,64.0,63581.709972552606,1.0,0.0,0.0,274.0,274.0,0.0,0.0,0.0,video
0.0,0.0,-0.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025623,0.0,55.0,0.025623,0.0,0.0,0.0,0.0,39.027439,0.0,1724232960.0,0.025623,1.0,0.0,66.0,0.0,64.0,350.0,2.0,1.0,0.025623,66.0,132.0,66.0,0.0,0.0,video
0.0,0.0,-0.0,755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046143,0.0,43.0,0.046143,0.0,0.0,0.0,0.0,21.671761,0.0,1724232960.0,0.046143,1.0,0.0,66.0,0.0,64.0,540.0,2.0,1.0,0.046143,66.0,132.0,66.0,0.0,0.0,video
0.0,0.0,-0.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025194,0.0,55.0,0.025194,0.0,0.0,0.0,0.0,39.69199,0.0,1724232960.0,0.025194,1.0,0.0,66.0,0.0,64.0,389.0,2.0,1.0,0.025194,66.0,132.0,66.0,0.0,0.0,video
0.0,0.0,-0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025756,0.0,55.0,0.025756,0.0,0.0,0.0,0.0,38.825905,0.0,1724232960.0,0.025756,1.0,0.0,66.0,0.0,64.0,396.0,2.0,1.0,0.025756,66.0,132.0,66.0,0.0,0.0,video
0.0,0.0,-0.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025677,0.0,55.0,0.025677,0.0,0.0,0.0,0.0,38.945362,0.0,1724232960.0,0.025677,1.0,0.0,66.0,0.0,64.0,368.0,2.0,1.0,0.025677,66.0,132.0,66.0,0.0,0.0,video
0.0,0.0,-0.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025122,0.0,55.0,0.025122,0.0,0.0,0.0,0.0,39.805748,0.0,1724232960.0,0.025122,1.0,0.0,66.0,0.0,64.0,375.0,2.0,1.0,0.025122,66.0,132.0,66.0,0.0,0.0,video
0.0,0.0,-0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02545,0.0,55.0,0.02545,0.0,0.0,0.0,0.0,39.292728,0.0,1724232960.0,0.02545,1.0,0.0,66.0,0.0,64.0,366.0,2.0,1.0,0.02545,66.0,132.0,66.0,0.0,0.0,video
0.0,0.0,-0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025187,0.0,55.0,0.025187,0.0,0.0,0.0,0.0,39.703022,0.0,1724232960.0,0.025187,1.0,0.0,66.0,0.0,64.0,349.0,2.0,1.0,0.025187,66.0,132.0,66.0,0.0,0.0,video
0.0,0.0,-0.0,1444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025072,0.0,55.0,0.025072,0.0,0.0,0.0,0.0,39.885128,0.0,1724232960.0,0.025072,1.0,0.0,66.0,0.0,64.0,1325.0,2.0,1.0,0.025072,66.0,132.0,66.0,0.0,0.0,video
0.0,0.0,-0.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02552,0.0,55.0,0.02552,0.0,0.0,0.0,0.0,39.184952,0.0,1724232960.0,0.02552,1.0,0.0,66.0,0.0,64.0,433.0,2.0,1.0,0.02552,66.0,132.0,66.0,0.0,0.0,video
0.0,0.0,-0.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025066,0.0,55.0,0.025066,0.0,0.0,0.0,0.0,39.89468,0.0,1724232960.0,0.025066,1.0,0.0,66.0,0.0,64.0,423.0,2.0,1.0,0.025066,66.0,132.0,66.0,0.0,0.0,video
0.0,0.0,-0.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024879,0.0,55.0,0.024879,0.0,0.0,0.0,0.0,40.194542,0.0,1724232960.0,0.024879,1.0,0.0,66.0,0.0,64.0,363.0,2.0,1.0,0.024879,66.0,132.0,66.0,0.0,0.0,video
0.0,0.0,-0.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024995,0.0,55.0,0.024995,0.0,0.0,0.0,0.0,40.008003,0.0,1724232960.0,0.024995,1.0,0.0,66.0,0.0,64.0,379.0,2.0,1.0,0.024995,66.0,132.0,66.0,0.0,0.0,video
0.0,0.0,-0.0,1082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0253,0.0,55.0,0.0253,0.0,0.0,0.0,0.0,39.525692,0.0,1724232960.0,0.0253,1.0,0.0,66.0,0.0,64.0,733.0,2.0,1.0,0.0253,66.0,132.0,66.0,0.0,0.0,video
0.0,0.0,-0.0,909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025101,0.0,55.0,0.025101,0.0,0.0,0.0,0.0,39.83905,0.0,1724232960.0,0.025101,1.0,0.0,66.0,0.0,64.0,632.0,2.0,1.0,0.025101,66.0,132.0,66.0,0.0,0.0,video
0.0,0.0,-0.0,5989.0,0.0,52.465668,201083.671875,773206.1875,572122.5,0.0,4.993742,0.0,47.0,4.993742,0.817996,4.0,4.0,0.0,96.92131,44.25539,1724232960.0,4.993742,222.0,36836.0,358492.0,0.0,64.0,3177.0,485.0,263.0,4.993742,126087.0,484579.0,1363.087402,0.0,0.0,video
0.0,0.0,-0.0,80149.62190489589,0.0,0.0,0.0,0.0,0.0,0.0,0.046892,0.0,63.0,0.046892,0.0,0.0,0.0,0.0,21.3256,0.0,1724232960.0,0.046892,1.0,5345.913196398425,304.0,3729.9940911648846,64.0,63581.709972552606,2.0,1.0,0.046892,84.0,388.0,304.0,0.0,0.0,video
0.0,0.0,-0.0,80149.62190489589,0.0,0.0,0.0,0.0,0.0,0.0,0.040375,0.0,63.0,0.040375,0.0,0.0,0.0,0.0,24.767801,0.0,1724232960.0,0.040375,1.0,5345.913196398425,304.0,3729.9940911648846,64.0,63581.709972552606,2.0,1.0,0.040375,84.0,388.0,304.0,0.0,0.0,video
0.0,0.0,-0.0,80149.62190489589,0.0,0.0,0.0,0.0,0.0,0.0,0.039849,0.0,60.0,0.039849,0.0,0.0,0.0,0.0,25.094734,0.0,1724232960.0,0.039849,1.0,5345.913196398425,272.0,3729.9940911648846,64.0,63581.709972552606,2.0,1.0,0.039849,84.0,356.0,272.0,0.0,0.0,video
0.0,0.0,-0.0,80149.62190489589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.56719658239373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724232960.0,0.0,1.0,5345.913196398425,0.0,3729.9940911648846,64.0,63581.709972552606,1.0,0.0,0.0,332.0,332.0,0.0,0.0,0.0,video
0.0,0.0,-0.0,80149.62190489589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.56719658239373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724232960.0,0.0,1.0,5345.913196398425,0.0,3729.9940911648846,64.0,63581.709972552606,1.0,0.0,0.0,332.0,332.0,0.0,0.0,0.0,video
0.0,0.0,-0.0,80149.62190489589,0.0,0.0,0.0,0.0,0.0,0.0,0.001498,0.0,60.0,0.001498,0.0,0.0,0.0,0.0,667.556763,0.0,1724232960.0,0.001498,1.0,5345.913196398425,270.0,3729.9940911648846,64.0,63581.709972552606,2.0,1.0,0.001498,84.0,354.0,270.0,0.0,0.0,video
0.0,0.0,-0.0,80149.62190489589,0.0,0.0,0.0,0.0,0.0,0.0,0.001295,0.0,60.0,0.001295,0.0,0.0,0.0,0.0,772.200806,0.0,1724232960.0,0.001295,1.0,5345.913196398425,277.0,3729.9940911648846,64.0,63581.709972552606,2.0,1.0,0.001295,73.0,350.0,277.0,0.0,0.0,video
0.0,0.0,-0.0,80149.62190489589,0.0,0.0,0.0,0.0,0.0,0.0,0.00139,0.0,60.0,0.00139,0.0,0.0,0.0,0.0,719.424438,0.0,1724232960.0,0.00139,1.0,5345.913196398425,252.0,3729.9940911648846,64.0,63581.709972552606,2.0,1.0,0.00139,71.0,323.0,252.0,0.0,0.0,video
0.0,0.0,-0.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025625,0.0,55.0,0.025625,0.0,0.0,0.0,0.0,39.024391,0.0,1724232960.0,0.025625,1.0,0.0,66.0,0.0,64.0,360.0,2.0,1.0,0.025625,66.0,132.0,66.0,0.0,0.0,video
0.0,0.0,-0.0,80149.62190489589,0.0,0.0,0.0,0.0,0.0,0.0,0.001379,0.0,60.0,0.001379,0.0,0.0,0.0,0.0,725.163147,0.0,1724232960.0,0.001379,1.0,5345.913196398425,273.0,3729.9940911648846,64.0,63581.709972552606,2.0,1.0,0.001379,85.0,358.0,273.0,0.0,0.0,video
0.0,0.0,-0.0,80149.62190489589,0.0,0.0,0.0,0.0,0.0,0.0,0.083318,0.0,60.0,0.083318,0.0,0.0,0.0,0.0,12.002208,0.0,1724232960.0,0.083318,1.0,5345.913196398425,280.0,3729.9940911648846,64.0,63581.709972552606,2.0,1.0,0.083318,92.0,372.0,280.0,0.0,0.0,video
0.0,0.0,-0.0,5989.0,0.0,106.269951,94755.1875,1456797.375,1362042.25,0.0,4.893199,0.0,47.0,4.893199,0.3517,3.0,3.0,0.0,173.506134,67.031815,1724232960.0,4.893199,329.0,0.0,834695.0,0.0,64.0,3177.0,850.0,521.0,4.893199,58133.0,892828.0,1602.101685,0.0,0.0,video
0.0,0.0,-0.0,590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02509,0.0,55.0,0.02509,0.0,0.0,0.0,0.0,39.856518,0.0,1724232960.0,0.02509,1.0,0.0,66.0,0.0,64.0,689.0,2.0,1.0,0.02509,66.0,132.0,66.0,0.0,0.0,video
0.0,0.0,-0.0,5989.0,0.0,97.142601,80042.28125,1383838.25,1303796.0,0.0,4.972072,0.0,47.0,4.972072,0.127065,1.0,1.0,0.0,157.881866,60.538139,1724232960.0,4.972072,302.0,0.0,811998.0,0.0,64.0,3177.0,786.0,484.0,4.972072,49912.0,861910.0,1677.681763,0.0,0.0,video
0.0,0.0,-0.0,254.0,0.0,77.727257,0.0,54098.171875,54098.171875,0.0,0.025731,0.0,55.0,0.025731,0.0,0.0,0.0,0.0,116.590889,0.0,1724232960.0,0.025731,1.0,0.0,261.0,0.0,64.0,350.0,4.0,3.0,0.025731,66.0,327.0,87.0,0.0,0.0,video
0.0,0.0,-0.0,755.0,0.0,43.20121,11405.120117,41473.164062,30068.042969,0.0,0.046295,0.0,43.0,0.046295,0.0,0.0,0.0,0.0,86.40242,21.600605,1724232960.0,0.046295,2.0,0.0,261.0,0.0,64.0,540.0,5.0,3.0,0.046295,132.0,393.0,87.0,0.0,0.0,video
0.0,0.0,-0.0,380.0,0.0,78.995178,0.0,54980.644531,54980.644531,0.0,0.025318,0.0,55.0,0.025318,0.0,0.0,0.0,0.0,118.492767,0.0,1724232960.0,0.025318,1.0,0.0,261.0,0.0,64.0,389.0,4.0,3.0,0.025318,66.0,327.0,87.0,0.0,0.0,video
0.0,0.0,-0.0,251.0,0.0,78.508347,0.0,54641.808594,54641.808594,0.0,0.025475,0.0,55.0,0.025475,0.0,0.0,0.0,0.0,117.76252,0.0,1724232960.0,0.025475,1.0,0.0,261.0,0.0,64.0,368.0,4.0,3.0,0.025475,66.0,327.0,87.0,0.0,0.0,video
0.0,0.0,-0.0,274.0,0.0,39.045723,0.0,20616.140625,20616.140625,0.0,0.025611,0.0,55.0,0.025611,0.0,0.0,0.0,0.0,78.091446,0.0,1724232960.0,0.025611,1.0,0.0,132.0,0.0,64.0,396.0,3.0,2.0,0.025611,66.0,198.0,66.0,0.0,0.0,video
0.0,0.0,-0.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724232960.0,0.0,1.0,0.0,66.0,0.0,64.0,375.0,2.0,1.0,0.0,66.0,132.0,66.0,0.0,0.0,video
0.0,0.0,-0.0,250.0,0.0,78.409851,0.0,54573.253906,54573.253906,0.0,0.025507,0.0,55.0,0.025507,0.0,0.0,0.0,0.0,117.614777,0.0,1724232960.0,0.025507,1.0,0.0,261.0,0.0,64.0,366.0,4.0,3.0,0.025507,66.0,327.0,87.0,0.0,0.0,video
0.0,0.0,-0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036542,0.0,55.0,0.036542,0.0,0.0,0.0,0.0,27.365772,0.0,1724232960.0,0.036542,1.0,0.0,66.0,0.0,64.0,349.0,2.0,1.0,0.036542,66.0,132.0,66.0,0.0,0.0,video
0.0,0.0,-0.0,1444.0,0.0,79.298996,0.0,55192.101562,55192.101562,0.0,0.025221,0.0,55.0,0.025221,0.0,0.0,0.0,0.0,118.948494,0.0,1724232960.0,0.025221,1.0,0.0,261.0,0.0,64.0,1325.0,4.0,3.0,0.025221,66.0,327.0,87.0,0.0,0.0,video
0.0,0.0,-0.0,380.0,0.0,78.449829,0.0,54601.082031,54601.082031,0.0,0.025494,0.0,55.0,0.025494,0.0,0.0,0.0,0.0,117.674744,0.0,1724232960.0,0.025494,1.0,0.0,261.0,0.0,64.0,433.0,4.0,3.0,0.025494,66.0,327.0,87.0,0.0,0.0,video
0.0,0.0,-0.0,357.0,0.0,79.681274,0.0,55458.167969,55458.167969,0.0,0.0251,0.0,55.0,0.0251,0.0,0.0,0.0,0.0,119.521912,0.0,1724232960.0,0.0251,1.0,0.0,261.0,0.0,64.0,423.0,4.0,3.0,0.0251,66.0,327.0,87.0,0.0,0.0,video
0.0,0.0,-0.0,337.0,0.0,79.567154,0.0,55378.742188,55378.742188,0.0,0.025136,0.0,55.0,0.025136,0.0,0.0,0.0,0.0,119.350731,0.0,1724232960.0,0.025136,1.0,0.0,261.0,0.0,64.0,379.0,4.0,3.0,0.025136,66.0,327.0,87.0,0.0,0.0,video
0.0,0.0,-0.0,337.0,0.0,79.923271,0.0,55626.597656,55626.597656,0.0,0.025024,0.0,55.0,0.025024,0.0,0.0,0.0,0.0,119.884911,0.0,1724232960.0,0.025024,1.0,0.0,261.0,0.0,64.0,363.0,4.0,3.0,0.025024,66.0,327.0,87.0,0.0,0.0,video
0.0,0.0,-0.0,1082.0,0.0,79.557655,0.0,55372.128906,55372.128906,0.0,0.025139,0.0,55.0,0.025139,0.0,0.0,0.0,0.0,119.336487,0.0,1724232960.0,0.025139,1.0,0.0,261.0,0.0,64.0,733.0,4.0,3.0,0.025139,66.0,327.0,87.0,0.0,0.0,video
0.0,0.0,-0.0,909.0,0.0,79.96801,0.0,55657.734375,55657.734375,0.0,0.02501,0.0,55.0,0.02501,0.0,0.0,0.0,0.0,119.952011,0.0,1724232960.0,0.02501,1.0,0.0,261.0,0.0,64.0,632.0,4.0,3.0,0.02501,66.0,327.0,87.0,0.0,0.0,video
0.0,0.0,-0.0,5989.0,0.0,110.354294,83016.875,1577166.75,1494149.875,0.0,4.993009,0.0,47.0,4.993009,0.443459,4.0,4.0,0.0,179.651184,69.096611,1724232960.0,4.993009,346.0,0.0,934230.0,0.0,64.0,3177.0,898.0,552.0,4.993009,51963.0,986193.0,1692.445679,0.0,0.0,video
0.0,0.0,-0.0,317.0,0.0,76.837372,20285.066406,73763.875,53478.8125,0.0,0.026029,0.0,55.0,0.026029,0.0,0.0,0.0,0.0,153.674744,38.418686,1724232960.0,0.026029,2.0,0.0,261.0,0.0,64.0,360.0,5.0,3.0,0.026029,132.0,393.0,87.0,0.0,0.0,video
0.0,0.0,-0.0,443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03825,0.0,42.0,0.03825,0.0,0.0,0.0,0.0,26.143791,0.0,1724232960.0,0.03825,1.0,0.0,66.0,0.0,64.0,366.0,2.0,1.0,0.03825,66.0,132.0,66.0,0.0,0.0,video
0.0,0.0,-0.0,80149.62190489589,0.0,0.0,0.0,0.0,0.0,0.0,0.001159,0.0,60.0,0.001159,0.0,0.0,0.0,0.0,862.812805,0.0,1724232960.0,0.001159,1.0,5345.913196398425,226.0,3729.9940911648846,64.0,63581.709972552606,2.0,1.0,0.001159,74.0,300.0,226.0,0.0,0.0,video
0.0,0.0,-0.0,5989.0,0.0,134.150635,106097.210938,1927665.125,1821567.875,0.0,4.957114,0.0,47.0,4.957114,0.0,0.0,0.0,0.0,214.439285,80.086922,1724232960.0,4.957114,398.0,0.0,1130412.0,0.0,64.0,3177.0,1064.0,666.0,4.957114,65907.0,1196319.0,1697.315308,0.0,0.0,video
0.0,0.0,-0.0,590.0,0.0,79.716209,0.0,55482.484375,55482.484375,0.0,0.025089,0.0,55.0,0.025089,0.0,0.0,0.0,0.0,119.574318,0.0,1724232960.0,0.025089,1.0,0.0,261.0,0.0,64.0,689.0,4.0,3.0,0.025089,66.0,327.0,87.0,0.0,0.0,video
0.0,0.0,-0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025186,0.0,55.0,0.025186,0.0,0.0,0.0,0.0,39.704597,0.0,1724232960.0,0.025186,1.0,0.0,60.0,0.0,64.0,349.0,2.0,1.0,0.025186,66.0,126.0,60.0,0.0,0.0,video
0.0,0.0,-0.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02506,0.0,55.0,0.02506,0.0,0.0,0.0,0.0,39.904228,0.0,1724232960.0,0.02506,1.0,0.0,60.0,0.0,64.0,375.0,2.0,1.0,0.02506,66.0,126.0,60.0,0.0,0.0,video
0.0,0.0,-0.0,5989.0,0.0,148.052368,109750.28125,2063927.75,1954177.5,0.0,4.991477,0.0,47.0,4.991477,0.4971,6.0,6.0,0.0,240.409805,92.157089,1724232960.0,4.991477,461.0,0.0,1220928.0,0.0,64.0,3177.0,1201.0,740.0,4.991477,68625.0,1289553.0,1649.90271,0.0,0.0,video
0.0,0.0,-0.0,5989.0,0.0,118.35363,89519.554688,1687270.25,1597750.75,0.0,4.976611,0.0,47.0,4.976611,0.412371,4.0,4.0,0.0,193.907059,75.352478,1724232960.0,4.976611,376.0,0.0,995610.0,0.0,64.0,3177.0,966.0,590.0,4.976611,55836.0,1051446.0,1687.474609,0.0,0.0,video
0.0,0.0,-0.0,80149.62190489589,0.0,0.0,826.032654,826.032654,0.0,0.0,4.513139,0.0,63.56719658239373,4.513139,0.0,0.0,0.0,0.0,0.443151,0.443151,1724232960.0,4.513139,3.0,5345.913196398425,0.0,3729.9940911648846,64.0,63581.709972552606,3.0,0.0,4.513139,699.0,699.0,0.0,0.0,0.0,video
0.0,0.0,-0.0,5989.0,0.0,116.328827,84550.765625,1665955.75,1581405.0,0.0,4.97727,0.0,47.0,4.97727,0.106838,1.0,1.0,0.0,187.653061,71.123322,1724232960.0,4.97727,355.0,0.0,985584.0,0.0,64.0,3177.0,935.0,580.0,4.97727,52752.0,1038336.0,1699.282715,0.0,0.0,video
0.0,0.0,-0.0,5989.0,0.0,329.065552,247311.578125,4666510.5,4419198.5,0.0,4.995965,0.0,47.0,4.995965,0.222965,6.0,6.0,0.0,537.233521,207.967834,1724232960.0,4.995965,1040.0,0.0,2761448.0,0.0,64.0,3133.0,2685.0,1645.0,4.995965,154593.0,2916041.0,1678.691772,0.0,0.0,video
0.0,0.0,-0.0,80149.62190489589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.56719658239373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724232960.0,0.0,1.0,5345.913196398425,0.0,3729.9940911648846,64.0,63581.709972552606,1.0,0.0,0.0,233.0,233.0,0.0,0.0,0.0,video
0.0,0.0,-0.0,5989.0,0.0,262.583008,195455.109375,3724907.0,3529452.0,0.0,4.969857,0.0,47.0,4.969857,0.375763,8.0,8.0,0.0,426.571625,163.787399,1724232960.0,4.969857,815.0,0.0,2194289.0,0.0,64.0,3177.0,2121.0,1306.0,4.969857,121572.0,2315861.0,1680.160034,0.0,0.0,video
0.0,0.0,-0.0,5989.0,0.0,167.136459,122571.601562,2391875.5,2269304.0,0.0,4.936086,0.0,47.0,4.936086,0.37092,5.0,5.0,0.0,271.875305,104.536263,1724232960.0,4.936086,517.0,0.0,1401882.0,0.0,64.0,3177.0,1343.0,826.0,4.936086,75774.0,1477656.0,1697.193726,0.0,0.0,video
0.0,0.0,-0.0,5989.0,0.0,150.024612,108623.429688,2091321.5,1982698.0,0.0,4.992514,0.0,47.0,4.992514,0.332226,4.0,4.0,0.0,240.159561,89.934647,1724232960.0,4.992514,450.0,0.0,1238982.0,0.0,64.0,3177.0,1200.0,750.0,4.992514,67938.0,1306920.0,1651.975952,0.0,0.0,video
0.0,0.0,-0.0,5989.0,0.0,164.917068,126497.789062,2331901.75,2205403.75,0.0,4.996451,0.0,47.0,4.996451,0.371471,5.0,5.0,0.0,268.190369,103.073166,1724232960.0,4.996451,516.0,0.0,1379070.0,0.0,64.0,3110.0,1341.0,825.0,4.996451,79158.0,1458228.0,1671.599976,0.0,0.0,video
0.0,0.0,-0.0,443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037777,0.0,42.0,0.037777,0.0,0.0,0.0,0.0,26.471134,0.0,1724232960.0,0.037777,1.0,0.0,66.0,0.0,64.0,366.0,2.0,1.0,0.037777,66.0,132.0,66.0,0.0,0.0,video
